user_id,total_transactions,total_volume,avg_transaction_amount,median_transaction_amount,std_transaction_amount,max_transaction_amount,min_transaction_amount,cv_transaction_amount,pct_transfers,pct_debits,pct_cashouts,pct_payments,avg_hours_between_txns,pct_weekend_txns,pct_night_txns,pct_early_morning_txns,avg_balance,min_balance,max_balance,balance_volatility,pct_low_balance_txns,total_fees_paid,avg_fees_per_txn,pct_txns_with_fees,unique_recipients,recipient_concentration,unique_txn_types,account_age_days,transactions_per_day
USER_007182,23.0,419.7412340454484,18.249618871541234,7.84,25.300922478532367,114.21900753111169,2.29,1.3863808694650088,0.5217391304347826,0.2608695652173913,0.0,0.17391304347826086,7.931772588068182,0.30434782608695654,0.0,0.0,176.9230434782609,75.43,269.09,56.6581431549848,0.0,0.0,0.0,0.0,13.0,0.17391304347826086,5.0,7.0,3.2857142857142856
USER_007183,8.0,135.07,16.88375,14.355,11.874660822223815,38.32,4.81,0.7033189203952804,0.25,0.5,0.0,0.125,1.6426023913492065,1.0,0.0,0.0,274.79499999999996,241.52,320.1,29.20629237485844,0.0,0.0,0.0,0.0,6.0,0.375,4.0,0.0,8.0
USER_007184,20.0,316.15999999999997,15.807999999999998,12.49,11.404222025197509,39.55,2.52,0.7214209277073323,0.4,0.35,0.0,0.15,6.427790084576023,0.6,0.3,0.0,423.8175,305.09,531.24,85.07837191146328,0.0,0.0,0.0,0.0,11.0,0.3,5.0,5.0,4.0
USER_007185,21.0,244.85,11.65952380952381,7.45,11.220843317768265,41.42,0.97,0.9623757797554975,0.2857142857142857,0.38095238095238093,0.0,0.23809523809523808,9.596101353527779,0.47619047619047616,0.14285714285714285,0.047619047619047616,212.76428571428573,127.94,291.22,60.43003397081856,0.0,0.0,0.0,0.0,15.0,0.19047619047619047,6.0,7.0,3.0
USER_007186,14.0,417.06999999999994,29.79071428571428,27.384999999999998,31.183596887388806,118.42,2.07,1.0467555959993367,0.5,0.14285714285714285,0.0,0.14285714285714285,6.116914080021368,0.42857142857142855,0.14285714285714285,0.07142857142857142,222.21857142857144,75.67,402.14,109.58115705912938,0.0,0.0,0.0,0.0,7.0,0.35714285714285715,6.0,3.0,4.666666666666667
USER_007187,22.0,557.5522465921222,25.34328393600555,13.72,29.240005619836438,130.141560801521,1.85,1.1537575672383467,0.4090909090909091,0.2727272727272727,0.045454545454545456,0.22727272727272727,1.1186507936507937,1.0,0.13636363636363635,0.18181818181818182,204.8,65.59,417.28,95.07669640874151,0.0,0.0,0.0,0.0,15.0,0.18181818181818182,6.0,0.0,22.0
USER_007188,12.0,189.37000000000003,15.780833333333335,13.08,12.483686415284208,41.5,2.93,0.7910663620605717,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,5.044330902878787,0.8333333333333334,0.16666666666666666,0.0,377.2633333333333,298.44,467.17,51.62591585510894,0.0,0.0,0.0,0.0,6.0,0.3333333333333333,4.0,2.0,6.0
USER_007189,14.0,318.42999999999995,22.744999999999997,18.575,21.318216388807013,66.88,1.26,0.9372704501563867,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.2857142857142857,5.693152004273505,0.2857142857142857,0.14285714285714285,0.35714285714285715,89.82642857142858,5.0,168.23,50.79557591382917,0.07142857142857142,1.4100000000000001,0.10071428571428573,0.2857142857142857,7.0,0.2857142857142857,8.0,3.0,4.666666666666667
USER_007190,16.0,564.704622756262,35.294038922266374,32.269999999999996,34.26603979886392,129.81766310414758,2.0292965479668297,0.970873293202102,0.3125,0.25,0.0,0.125,5.354064711703704,0.4375,0.0,0.0625,137.965625,54.4,206.61,58.28002218813922,0.0,0.0,0.0,0.0,8.0,0.25,7.0,3.0,5.333333333333333
USER_007191,28.0,882.61651262254,31.522018307947857,30.365000000000002,29.84597159155729,132.43,4.71,0.9468293337051971,0.2857142857142857,0.25,0.07142857142857142,0.03571428571428571,5.781657527592592,0.14285714285714285,0.17857142857142858,0.07142857142857142,142.74285714285716,56.03,217.81,43.89672508303863,0.0,0.0,0.0,0.0,14.0,0.17857142857142858,7.0,6.0,4.666666666666667
USER_007192,21.0,972.0918259679207,46.290086950853365,28.08,51.39944194667513,196.05662180944145,3.03,1.110376871861278,0.3333333333333333,0.047619047619047616,0.09523809523809523,0.09523809523809523,9.838814937916666,0.19047619047619047,0.09523809523809523,0.0,140.42285714285714,54.55,279.03,63.691355154593545,0.0,0.62,0.029523809523809525,0.09523809523809523,12.0,0.14285714285714285,7.0,8.0,2.625
USER_007193,20.0,459.85895135318043,22.992947567659023,25.16,14.699140738160917,56.95,3.8,0.6392890991860544,0.35,0.25,0.0,0.05,3.927789274152046,0.0,0.0,0.15,216.417,82.2,351.69,86.49181476940615,0.0,0.0,0.0,0.0,12.0,0.2,6.0,3.0,6.666666666666667
USER_007194,12.0,246.41000000000003,20.534166666666668,13.844999999999999,17.757720194753368,64.98,1.95,0.8647889385050948,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.0,19.42236358209596,0.4166666666666667,0.16666666666666666,0.0,176.04916666666665,93.34,274.99,50.190149243258944,0.0,0.0,0.0,0.0,7.0,0.25,5.0,8.0,1.5
USER_007195,13.0,256.8364715003323,19.756651653871717,13.23,20.67058116487447,70.95602874486457,1.78,1.046259332148707,0.6153846153846154,0.15384615384615385,0.0,0.15384615384615385,4.598823553958334,0.0,0.0,0.0,124.90846153846154,64.34,182.1,34.86806940601335,0.0,0.0,0.0,0.0,8.0,0.15384615384615385,4.0,2.0,6.5
USER_007196,25.0,626.2324775411071,25.049299101644284,14.59,35.297255148695605,178.57188044461518,1.89,1.4091114887273881,0.36,0.24,0.04,0.04,1.3601936363310185,0.0,0.08,0.0,182.0692,93.41,271.98,52.99278425093993,0.0,0.0,0.0,0.0,13.0,0.16,7.0,1.0,25.0
USER_007197,20.0,673.2998915346117,33.664994576730585,19.94,39.18985138033234,150.56,0.99,1.1641128083656538,0.4,0.2,0.05,0.05,2.193598570116959,0.0,0.05,0.0,184.366,5.0,315.78,78.65706127501238,0.1,0.0,0.0,0.0,11.0,0.15,7.0,1.0,20.0
USER_007198,20.0,447.6628525349706,22.38314262674853,14.39,24.265887813062825,103.35,0.61,1.0841144256510413,0.45,0.25,0.0,0.1,15.320025492836258,0.25,0.0,0.05,279.30850000000004,74.96,370.27,72.61255337858528,0.0,0.0,0.0,0.0,13.0,0.15,6.0,12.0,1.6666666666666667
USER_007199,22.0,811.1568852707717,36.8707675123078,35.765,36.011345758939036,147.00836596254038,0.6799999999999926,0.976690971971715,0.22727272727272727,0.3181818181818182,0.045454545454545456,0.045454545454545456,2.998630518055556,0.6818181818181818,0.0,0.18181818181818182,110.36090909090909,19.1,233.31,71.18563330904901,0.18181818181818182,0.0,0.0,0.0,13.0,0.13636363636363635,7.0,2.0,11.0
USER_007200,17.0,340.98,20.05764705882353,13.42,14.586767774858385,54.0,2.54,0.72724221999118,0.4117647058823529,0.17647058823529413,0.0,0.29411764705882354,14.950701217013888,0.5882352941176471,0.058823529411764705,0.0,513.3276470588236,374.28,617.14,81.92041172148518,0.0,0.0,0.0,0.0,9.0,0.29411764705882354,6.0,9.0,1.8888888888888888
USER_007201,14.0,422.2545749967093,30.161041071193523,23.64,27.154566727527232,83.60451552877204,3.56,0.9003192782182263,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.0,3.1847251004914527,0.5714285714285714,0.21428571428571427,0.21428571428571427,95.88571428571429,5.0,153.03,46.23858590369765,0.07142857142857142,0.0,0.0,0.0,10.0,0.21428571428571427,6.0,1.0,14.0
USER_007202,23.0,1034.1485430771586,44.96298013378951,36.66,36.64351177641447,151.20957710192852,2.16,0.8149707085113118,0.30434782608695654,0.043478260869565216,0.0,0.21739130434782608,3.803639154482323,0.7391304347826086,0.0,0.0,143.79391304347828,50.1,304.9,64.25827153966112,0.0,0.0,0.0,0.0,12.0,0.17391304347826086,6.0,3.0,7.666666666666667
USER_007203,21.0,463.24396560057244,22.059236457170115,21.89,14.36940058319313,48.05,2.17,0.6514006326144852,0.23809523809523808,0.19047619047619047,0.0,0.23809523809523808,5.035834469875,0.2857142857142857,0.0,0.0,174.0061904761905,34.75,290.23,78.68148914936667,0.0,0.5,0.023809523809523808,0.09523809523809523,11.0,0.14285714285714285,7.0,4.0,5.25
USER_007204,20.0,358.7183521459883,17.935917607299416,12.350000000000001,16.951051394638785,55.16280457750593,0.52,0.9450897225208139,0.15,0.45,0.1,0.2,11.842706159239768,0.15,0.1,0.0,182.131,82.04,268.38,51.8521007948772,0.0,0.0,0.0,0.0,12.0,0.2,7.0,9.0,2.2222222222222223
USER_007205,14.0,378.4,27.02857142857143,9.95,40.46050816387655,148.35,1.61,1.4969532618770394,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.21428571428571427,6.723985987692307,0.0,0.07142857142857142,0.07142857142857142,291.4992857142857,85.46,442.03,129.28010433308611,0.0,0.0,0.0,0.0,4.0,0.7857142857142857,5.0,3.0,4.666666666666667
USER_007206,25.0,1008.4566616209568,40.33826646483827,34.24,39.91964477933654,195.78468342401808,1.7708715177083434,0.9896222192426977,0.4,0.12,0.08,0.16,3.9570120533680555,0.0,0.24,0.4,230.1056,27.75,500.68,148.04433640748752,0.0,0.0,0.0,0.0,14.0,0.16,7.0,3.0,8.333333333333334
USER_007207,15.0,486.8909504561512,32.45939669707675,18.63,41.68418754166261,169.12095045615123,2.74,1.2841947720308873,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.06666666666666667,4.251140756626984,0.4,0.06666666666666667,0.2,115.87533333333334,5.0,212.4,67.48897252426468,0.06666666666666667,0.5,0.03333333333333333,0.06666666666666667,10.0,0.26666666666666666,7.0,2.0,7.5
USER_007208,24.0,761.5742546980541,31.732260612418923,29.555,27.59326948294482,109.8750459714334,2.82,0.8695651980163606,0.5,0.08333333333333333,0.041666666666666664,0.08333333333333333,4.653158572717392,0.3333333333333333,0.0,0.0,192.33624999999998,32.56,412.09,122.87870455515136,0.0,0.0,0.0,0.0,17.0,0.20833333333333334,8.0,4.0,6.0
USER_007209,12.0,291.4558338426993,24.287986153558276,10.365,45.44113483236193,165.91445724915027,1.2413765935490204,1.8709305310479456,0.5833333333333334,0.08333333333333333,0.0,0.16666666666666666,16.91109464732323,0.16666666666666666,0.08333333333333333,0.0,119.83333333333333,75.77,241.69,44.762821694578264,0.0,0.0,0.0,0.0,8.0,0.25,5.0,7.0,1.7142857142857142
USER_007210,16.0,411.7321634274597,25.73326021421623,24.325000000000003,24.64554751305728,99.85,2.16,0.9577312516135034,0.375,0.25,0.0,0.125,5.68840714124074,0.0,0.125,0.0,257.863125,86.09,355.23,73.80566579143276,0.0,0.0,0.0,0.0,9.0,0.3125,6.0,3.0,5.333333333333333
USER_007211,22.0,647.7423881309692,29.442835824134963,21.445,25.47838552022847,102.06,3.23,0.8653509353655146,0.18181818181818182,0.4090909090909091,0.0,0.045454545454545456,3.2570631267989416,0.5454545454545454,0.2727272727272727,0.13636363636363635,113.52227272727272,30.56,224.3,51.96190545388293,0.0,0.0,0.0,0.0,14.0,0.13636363636363635,6.0,2.0,11.0
USER_007212,24.0,778.5121172848465,32.438004886868605,23.424999999999997,39.16021892439618,195.3455997864559,0.65,1.2072326599916394,0.3333333333333333,0.125,0.0,0.16666666666666666,13.65211511147343,0.4166666666666667,0.375,0.0,157.48499999999999,33.16,280.62,77.64120605877314,0.0,0.0,0.0,0.0,11.0,0.25,6.0,13.0,1.8461538461538463
USER_007213,17.0,355.7884040332523,20.92872964901484,7.93,33.44720310322348,141.35741050024228,0.5,1.5981477932081707,0.4117647058823529,0.29411764705882354,0.058823529411764705,0.17647058823529413,3.864510264982639,0.47058823529411764,0.17647058823529413,0.058823529411764705,194.76823529411763,98.27,266.47,55.82080103277968,0.0,0.62,0.036470588235294116,0.11764705882352941,13.0,0.17647058823529413,6.0,2.0,8.5
USER_007214,24.0,910.2156213385304,37.925650889105434,29.619999999999997,37.15951918453616,167.80277968094953,8.34,0.979799115200173,0.375,0.125,0.041666666666666664,0.16666666666666666,4.476130106304348,0.4583333333333333,0.25,0.0,193.11666666666667,70.49,321.48,73.89564855498813,0.0,0.0,0.0,0.0,12.0,0.25,8.0,4.0,6.0
USER_007215,19.0,461.14000000000004,24.270526315789475,18.93,19.790884117493253,78.82,2.98,0.8154287162952071,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.15789473684210525,4.669579183518517,0.6842105263157895,0.0,0.10526315789473684,398.4484210526316,220.42,529.28,101.85256262870898,0.0,0.0,0.0,0.0,12.0,0.15789473684210525,6.0,3.0,6.333333333333333
USER_007216,13.0,257.40000000000003,19.800000000000004,27.05,15.813512681669854,41.41,1.37,0.7986622566499925,0.3076923076923077,0.15384615384615385,0.0,0.23076923076923078,18.691776743587962,0.3076923076923077,0.15384615384615385,0.23076923076923078,328.9046153846154,277.5,391.42,30.57932924253044,0.0,0.0,0.0,0.0,7.0,0.3076923076923077,6.0,9.0,1.4444444444444444
USER_007217,8.0,461.28103243371896,57.66012905421487,25.215,59.082703119914974,158.68,7.24,1.024671711441411,0.375,0.125,0.25,0.25,3.831433738730158,0.75,0.0,0.0,325.85625,138.41,481.31,146.56315186269902,0.0,4.55,0.56875,0.25,5.0,0.375,5.0,1.0,8.0
USER_007218,18.0,473.6035684136688,26.311309356314936,16.244999999999997,29.584205436005295,131.4881273511706,2.6,1.124391227945668,0.3888888888888889,0.05555555555555555,0.05555555555555555,0.1111111111111111,9.657194213872547,0.3888888888888889,0.1111111111111111,0.05555555555555555,155.01888888888888,76.77,251.31,58.52835802250442,0.0,0.0,0.0,0.0,10.0,0.2777777777777778,8.0,6.0,3.0
USER_007219,15.0,496.30815087354006,33.087210058236,22.18,41.80819707216201,167.59971974042872,0.5,1.2635757744027498,0.4666666666666667,0.06666666666666667,0.0,0.13333333333333333,15.744532111468255,0.26666666666666666,0.0,0.0,155.12733333333335,85.84,253.44,56.93512391519048,0.0,0.0,0.0,0.0,10.0,0.26666666666666666,6.0,9.0,1.6666666666666667
USER_007220,14.0,274.31,19.59357142857143,12.555,21.51261583605978,83.55,0.7,1.0979425529686737,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,4.145875877307692,0.5714285714285714,0.07142857142857142,0.0,350.985,192.85,457.74,77.06280513072038,0.0,0.87,0.062142857142857146,0.21428571428571427,6.0,0.5714285714285714,4.0,2.0,7.0
USER_007221,14.0,292.27616522131353,20.876868944379538,6.03342572072322,30.732133338921518,110.80279704214178,1.67,1.4720662097749677,0.14285714285714285,0.5,0.07142857142857142,0.14285714285714285,4.080453393653847,0.6428571428571429,0.0,0.0,68.48785714285714,27.28,138.09,31.395399755763194,0.0,0.0,0.0,0.0,9.0,0.21428571428571427,6.0,2.0,7.0
USER_007222,26.0,1215.1022510607036,46.73470196387321,34.78,43.788536413604014,177.66,7.105427357601002e-15,0.9369597873428905,0.38461538461538464,0.07692307692307693,0.07692307692307693,0.0,3.124311795,0.5384615384615384,0.038461538461538464,0.0,98.59115384615386,5.0,325.24,75.96026605150475,0.07692307692307693,0.0,0.0,0.0,13.0,0.15384615384615385,6.0,3.0,8.666666666666666
USER_007223,13.0,312.05000000000007,24.00384615384616,16.47,19.311398420993726,58.41,1.94,0.8045126725618279,0.23076923076923078,0.38461538461538464,0.0,0.07692307692307693,1.071436903587963,0.0,0.0,0.07692307692307693,395.99538461538464,334.03,429.21,31.779740825297452,0.0,0.0,0.0,0.0,10.0,0.15384615384615385,5.0,0.0,13.0
USER_007224,16.0,397.90999999999997,24.869374999999998,20.115000000000002,26.58030385297856,113.59,0.84,1.0687966164400418,0.25,0.4375,0.0,0.0625,5.469663898092594,0.625,0.0625,0.0,229.073125,46.97,313.2,84.13922024191017,0.0,0.0,0.0,0.0,11.0,0.125,5.0,3.0,5.333333333333333
USER_007225,17.0,441.14000000000004,25.949411764705886,13.9,36.259891145484055,155.22,3.02,1.3973299847513916,0.5294117647058824,0.35294117647058826,0.058823529411764705,0.058823529411764705,10.950075761892363,0.17647058823529413,0.058823529411764705,0.0,278.24470588235295,90.58,519.41,168.17157136082955,0.0,0.0,0.0,0.0,12.0,0.17647058823529413,4.0,7.0,2.4285714285714284
USER_007226,19.0,550.54,28.97578947368421,24.31,21.096707303850227,74.91,4.72,0.7280805005506491,0.2631578947368421,0.3157894736842105,0.0,0.15789473684210525,5.566597261327161,0.3684210526315789,0.0,0.0,196.10263157894738,54.75,430.33,102.96236587770554,0.0,0.25,0.013157894736842105,0.05263157894736842,10.0,0.15789473684210525,6.0,4.0,4.75
USER_007227,16.0,554.678428324157,34.667401770259815,32.125,38.84294162502282,169.69096292667535,3.91,1.1204457110006174,0.375,0.1875,0.0,0.25,3.8856450984629625,0.625,0.0,0.0,230.751875,80.2,405.03,98.61960219069026,0.0,0.0,0.0,0.0,13.0,0.1875,7.0,2.0,8.0
USER_007228,24.0,424.44000000000005,17.685000000000002,18.39,9.588508974174562,33.35,2.37,0.5421831481014736,0.5833333333333334,0.16666666666666666,0.0,0.08333333333333333,10.635306543405797,0.4166666666666667,0.0,0.041666666666666664,284.9875,110.36,425.36,90.587101982855,0.0,0.5,0.020833333333333332,0.08333333333333333,11.0,0.20833333333333334,5.0,10.0,2.4
USER_007229,17.0,472.10137642366635,27.77066920139214,8.87,46.12731355039969,194.57316442090087,2.5082120027654184,1.661008354385905,0.47058823529411764,0.29411764705882354,0.058823529411764705,0.11764705882352941,1.8218322687152777,1.0,0.47058823529411764,0.0,154.96235294117648,28.42,231.79,72.4056347539171,0.0,0.0,0.0,0.0,9.0,0.23529411764705882,6.0,1.0,17.0
USER_007230,9.0,254.64,28.293333333333333,12.57,26.34957162839654,82.1,4.83,0.9312996569885676,0.8888888888888888,0.0,0.1111111111111111,0.0,27.089193954027778,0.3333333333333333,0.0,0.0,261.6355555555555,165.9,381.67,80.77412195609296,0.0,0.0,0.0,0.0,3.0,0.5555555555555556,2.0,9.0,1.0
USER_007231,11.0,161.04000000000002,14.640000000000002,10.53,12.024558203942465,38.61,3.63,0.8213496040944306,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,3.152388927083334,0.0,0.18181818181818182,0.0,766.0454545454545,706.02,858.93,48.99090637325183,0.0,0.0,0.0,0.0,9.0,0.18181818181818182,3.0,1.0,11.0
USER_007232,25.0,697.3712098901691,27.894848395606765,16.51,34.95477861966395,158.97588478210994,1.21,1.2530908260884857,0.24,0.24,0.0,0.16,17.00363831454861,0.48,0.0,0.12,167.3944,73.34,240.61,51.82631724326937,0.0,0.25,0.01,0.04,10.0,0.28,6.0,17.0,1.4705882352941178
USER_007233,16.0,672.0774647057767,42.004841544111045,17.5745711489647,49.577510608430266,148.50593449573194,7.89,1.1802808625374017,0.5,0.25,0.0,0.125,2.9414837708518524,0.0,0.25,0.125,217.4175,97.52,366.43,100.76556710173041,0.0,0.0,0.0,0.0,9.0,0.3125,5.0,1.0,16.0
USER_007234,10.0,255.52402882708395,25.552402882708396,6.5600000000000005,53.779075620803475,177.88,2.34,2.104658253380796,0.2,0.5,0.0,0.3,5.342212541419753,0.0,0.0,0.0,203.865,82.42,324.65,112.11299560413741,0.0,0.0,0.0,0.0,6.0,0.4,3.0,2.0,5.0
USER_007235,19.0,560.9559664663585,29.523998235071502,23.83,31.848664616936844,131.64482541775186,1.75,1.0787381967495133,0.631578947368421,0.21052631578947367,0.0,0.05263157894736842,4.206250806111111,0.10526315789473684,0.0,0.0,165.34894736842105,95.75,238.36,43.622397266482885,0.0,0.25,0.013157894736842105,0.05263157894736842,10.0,0.15789473684210525,4.0,3.0,6.333333333333333
USER_007236,14.0,160.57,11.469285714285714,7.07,10.389414334782314,27.84,1.04,0.9058466755119412,0.21428571428571427,0.35714285714285715,0.0,0.14285714285714285,2.259892130213675,0.0,0.0,0.0,461.1971428571428,428.75,486.52,18.391140604847013,0.0,0.25,0.017857142857142856,0.07142857142857142,9.0,0.21428571428571427,6.0,1.0,14.0
USER_007237,15.0,371.0914353443666,24.739429022957772,22.8,20.09469196978035,85.54143534436658,1.38,0.812253668066988,0.4666666666666667,0.13333333333333333,0.0,0.13333333333333333,5.4010044793650795,0.5333333333333333,0.0,0.0,181.49200000000002,98.11,280.22,58.441181077338655,0.0,0.0,0.0,0.0,9.0,0.3333333333333333,6.0,3.0,5.0
USER_007238,9.0,162.45000000000002,18.05,17.68,9.373667905361273,32.67,5.18,0.5193167814604583,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,4.028769225312501,0.0,0.2222222222222222,0.0,532.2733333333333,468.1,612.87,48.55361237848322,0.0,0.0,0.0,0.0,5.0,0.3333333333333333,3.0,1.0,9.0
USER_007239,21.0,720.0143672381736,34.28639843991303,18.51,51.7420115585146,227.76,2.29,1.5091118902206238,0.47619047619047616,0.14285714285714285,0.0,0.047619047619047616,6.042107658861112,0.2857142857142857,0.0,0.09523809523809523,129.9861904761905,50.61,363.94,60.79497162399128,0.0,0.0,0.0,0.0,10.0,0.23809523809523808,6.0,5.0,4.2
USER_007240,14.0,233.09000000000003,16.649285714285718,8.385,15.285852415417796,52.78,0.75,0.9181086010375782,0.21428571428571427,0.07142857142857142,0.0,0.42857142857142855,3.1724446358547014,0.0,0.07142857142857142,0.14285714285714285,250.80857142857144,164.12,291.08,38.60911308469561,0.0,0.0,0.0,0.0,9.0,0.21428571428571427,5.0,1.0,14.0
USER_007241,12.0,397.02059227534403,33.08504935627867,20.92,34.44827173309138,118.8386287521398,2.99,1.0412035769429497,0.5,0.3333333333333333,0.0,0.08333333333333333,4.751481179974748,0.0,0.0,0.0,215.17333333333332,60.81,339.24,97.74783367358474,0.0,0.25,0.020833333333333332,0.08333333333333333,7.0,0.25,4.0,2.0,6.0
